## spawn-red -> mon-1-0
ROUTE (0, 92) -> (-12, 52) aim travel: 45 blocks, 5 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, 92)           14
  (0, 91)           14
  (0, 90)           14
  (0, 89)           14
  (0, 88)           14
  (0, 87)           14
  (0, 86)           14
  (0, 85)           14
  (0, 84)           14
  (0, 83)           14
  (0, 82)           14
  (0, 81)           14
  (0, 80)           14
  (0, 79)           14
  (0, 78)           14
  (0, 77)           14
  (0, 76)           14
  (0, 75)           14
  (0, 74)           12
  (0, 73)           12
  (0, 72)           12
  (0, 71)           12
  (0, 70)           12
  (0, 69)           13
  (0, 68)           13
  (0, 67)           13
  (0, 66)           13
  (0, 65)           13
  (0, 64)           13
  (-1, 63)          13
  (-2, 62)          13
  (-3, 61)          19   barrier +6
  (-4, 60)          19
  (-5, 59)          19
  (-6, 58)          19
  (-7, 57)          19
  (-8, 56)          19
  (-9, 55)          19
  (-10, 54)         19
  (-11, 53)         19
  (-12, 52)         20
rises 1, falls 0, worst step 6: barrier +6 at (-3, 61)
beside: destroyable mon-1 at (-12, 52) d0, spawn spawn-1 at (0, 86) d0, ironcube spawn-1:0 at (2, 81) d2

## spawn-red -> mon-1-1
ROUTE (0, 92) -> (11, -53) aim travel: 150 blocks, 58 placed, 1 drop(s), worst drop 43
  place            y   step
  (0, 92)           14
  (0, 91)           14
  (0, 90)           14
  (0, 89)           14
  (0, 88)           14
  (0, 87)           14
  (0, 86)           14
  (0, 85)           14
  (0, 84)           14
  (0, 83)           14
  (0, 82)           14
  (0, 81)           14
  (0, 80)           14
  (0, 79)           14
  (0, 78)           14
  (0, 77)           14
  (0, 76)           14
  (0, 75)           14
  (0, 74)           12
  (0, 73)           12
  (0, 72)           12
  (0, 71)           12
  (0, 70)           12
  (0, 69)           13
  (0, 68)           13
  (0, 67)           13
  (0, 66)           13
  (0, 65)           13
  (0, 64)           13
  (0, 63)           13
  (0, 62)           13
  (0, 61)           13
  (0, 60)           13
  (0, 59)           12
  (0, 58)           12
  (0, 57)           13
  (0, 56)           13
  (0, 55)           12
  (0, 54)           12
  (0, 53)           12
  (0, 52)           12
  (0, 51)           12
  (0, 50)           12
  (0, 49)           12
  (0, 48)           12
  (0, 47)           12
  (0, 46)           12
  (0, 45)           12
  (0, 44)           12
  (0, 43)           12
  (0, 42)           12
  (0, 41)           12
  (0, 40)           13
  (0, 39)           13
  (0, 38)           13
  (0, 37)           13
  (0, 36)           13
  (0, 35)           13
  (0, 34)           14
  (0, 33)           14
  (0, 32)           14
  (0, 31)           14
  (0, 30)           14
  (0, 29)           14
  (0, 28)           14
  (0, 27)           14
  (0, 26)           14
  (0, 25)           14
  (0, 24)           14
  (0, 23)           15
  (0, 22)           15
  (0, 21)           15
  (0, 20)           15
  (0, 19)           15
  (0, 18)           15
  (0, 17)           15
  (0, 16)           15
  (0, 15)           15
  (0, 14)           14
  (0, 13)           14
  (0, 12)           14
  (0, 11)           14
  (0, 10)           14
  (0, 9)            14
  (0, 8)            14
  (0, 7)            14
  (0, 6)            14
  (1, 5)            57   barrier +43
  (1, 4)            57
  (1, 3)            57
  (1, 2)            57
  (1, 1)            57
  (1, 0)            58
  (1, -1)           58
  (1, -2)           57
  (1, -3)           57
  (1, -4)           57
  (1, -5)           57
  (1, -6)           57
  (1, -7)           14   drop -43
  (1, -8)           14
  (1, -9)           14
  (1, -10)          14
  (1, -11)          14
  (1, -12)          14
  (1, -13)          14
  (1, -14)          14
  (1, -15)          14
  (1, -16)          14
  (1, -17)          14
  (1, -18)          14
  (1, -19)          14
  (1, -20)          14
  (1, -21)          14
  (1, -22)          14
  (1, -23)          14
  (1, -24)          14
  (1, -25)          14
  (1, -26)          14
  (1, -27)          14
  (1, -28)          14
  (1, -29)          14
  (1, -30)          14
  (1, -31)          14
  (1, -32)          14
  (1, -33)          14
  (1, -34)          14
  (1, -35)          14
  (1, -36)          13
  (1, -37)          13
  (2, -38)          13
  (3, -39)          13
  (4, -40)          13
  (5, -41)          13
  (6, -42)          13
  (7, -43)          13
  (8, -44)          14
  (8, -45)          19   barrier +5
  (8, -46)          19
  (8, -47)          19
  (8, -48)          19
  (8, -49)          19
  (8, -50)          19
  (9, -51)          19
  (10, -52)         19
  (11, -53)         20
rises 2, falls 1, worst step 43: barrier +43 at (1, 5); drop -43 at (1, -7); barrier +5 at (8, -45)
beside: destroyable mon-1#1 at (9, -51) d0, spawn spawn-1 at (0, 86) d0, tree holt-7 at (1, 17) d1, ironcube spawn-1:0 at (2, 81) d2

## spawn-blue -> mon-1-0
ROUTE (0, -92) -> (-12, 52) aim travel: 149 blocks, 21 placed, 1 drop(s), worst drop 4
  place            y   step
  (0, -92)          14
  (0, -91)          14
  (0, -90)          14
  (0, -89)          14
  (0, -88)          14
  (0, -87)          14
  (0, -86)          14
  (0, -85)          14
  (0, -84)          14
  (0, -83)          14
  (0, -82)          14
  (0, -81)          14
  (0, -80)          14
  (0, -79)          14
  (0, -78)          14
  (0, -77)          14
  (0, -76)          14
  (0, -75)          14
  (0, -74)          12
  (0, -73)          12
  (0, -72)          12
  (0, -71)          12
  (0, -70)          13
  (0, -69)          13
  (0, -68)          13
  (0, -67)          13
  (0, -66)          13
  (0, -65)          13
  (0, -64)          13
  (0, -63)          13
  (0, -62)          13
  (0, -61)          13
  (0, -60)          12
  (0, -59)          13
  (0, -58)          13
  (0, -57)          13
  (-1, -56)         12
  (-1, -55)         12
  (-1, -54)         12
  (-1, -53)         12
  (-1, -52)         12
  (-1, -51)         12
  (-1, -50)         12
  (-1, -49)         12
  (-1, -48)         12
  (-1, -47)         12
  (-1, -46)         12
  (-1, -45)         12
  (-1, -44)         12
  (-1, -43)         12
  (-1, -42)         12
  (-1, -41)         13
  (-1, -40)         13
  (-1, -39)         13
  (-1, -38)         13
  (-1, -37)         13
  (-1, -36)         13
  (-1, -35)         14
  (-1, -34)         14
  (-1, -33)         14
  (-1, -32)         14
  (-1, -31)         14
  (-1, -30)         14
  (-1, -29)         14
  (-1, -28)         14
  (-1, -27)         14
  (-1, -26)         14
  (-1, -25)         14
  (-1, -24)         15
  (-1, -23)         15
  (-1, -22)         15
  (-1, -21)         15
  (-1, -20)         15
  (-1, -19)         15
  (-2, -18)         15
  (-3, -17)         16
  (-4, -16)         16
  (-5, -15)         17
  (-6, -14)         17
  (-7, -13)         17
  (-8, -12)         17
  (-9, -11)         17
  (-10, -10)        17
  (-11, -9)         17
  (-11, -8)         17
  (-11, -7)         17
  (-11, -6)         17
  (-11, -5)         17
  (-11, -4)         17
  (-11, -3)         17
  (-11, -2)         17
  (-11, -1)         17
  (-12, 0)          17
  (-12, 1)          13   drop -4
  (-12, 2)          13
  (-12, 3)          13
  (-12, 4)          13
  (-12, 5)          13
  (-12, 6)          13
  (-12, 7)          13
  (-12, 8)          13
  (-12, 9)          13
  (-12, 10)         13
  (-12, 11)         13
  (-12, 12)         13
  (-12, 13)         13
  (-12, 14)         14
  (-12, 15)         14
  (-12, 16)         14
  (-12, 17)         14
  (-12, 18)         14
  (-12, 19)         14
  (-12, 20)         14
  (-12, 21)         14
  (-12, 22)         14
  (-12, 23)         14
  (-12, 24)         14
  (-12, 25)         14
  (-12, 26)         14
  (-12, 27)         14
  (-12, 28)         14
  (-12, 29)         14
  (-12, 30)         14
  (-12, 31)         14
  (-12, 32)         14
  (-12, 33)         14
  (-12, 34)         14
  (-12, 35)         14
  (-12, 36)         14
  (-12, 37)         14
  (-12, 38)         14
  (-12, 39)         14
  (-12, 40)         14
  (-12, 41)         14
  (-12, 42)         14
  (-12, 43)         14
  (-12, 44)         19   barrier +5
  (-12, 45)         19
  (-12, 46)         19
  (-12, 47)         19
  (-12, 48)         19
  (-12, 49)         19
  (-12, 50)         19
  (-12, 51)         19
  (-12, 52)         20
rises 1, falls 1, worst step 5: drop -4 at (-12, 1); barrier +5 at (-12, 44)
beside: destroyable mon-1 at (-12, 50) d0, spawn spawn-1#1 at (0, -92) d0, tree holt-7#1 at (-5, -15) d0

## spawn-blue -> mon-1-1
ROUTE (0, -92) -> (11, -53) aim travel: 44 blocks, 5 placed, 0 drop(s), worst drop 0
  place            y   step
  (0, -92)          14
  (0, -91)          14
  (0, -90)          14
  (0, -89)          14
  (0, -88)          14
  (0, -87)          14
  (0, -86)          14
  (0, -85)          14
  (0, -84)          14
  (0, -83)          14
  (0, -82)          14
  (0, -81)          14
  (0, -80)          14
  (0, -79)          14
  (0, -78)          14
  (0, -77)          14
  (0, -76)          14
  (0, -75)          14
  (0, -74)          12
  (0, -73)          12
  (0, -72)          12
  (0, -71)          12
  (0, -70)          13
  (0, -69)          13
  (0, -68)          13
  (0, -67)          13
  (0, -66)          13
  (0, -65)          13
  (0, -64)          13
  (1, -63)          13
  (2, -62)          19   barrier +6
  (3, -61)          19
  (4, -60)          19
  (5, -59)          19
  (6, -58)          19
  (7, -57)          19
  (8, -56)          19
  (9, -55)          19
  (10, -54)         19
  (11, -53)         20
rises 1, falls 0, worst step 6: barrier +6 at (2, -62)
beside: destroyable mon-1#1 at (9, -55) d0, spawn spawn-1#1 at (0, -92) d0
